1957.4	0.00084276								
1956.7	0.00092059								
1956.0	0.00098733								
1955.4	0.0010400								
1954.7	0.0010800								
1954.1	0.0011000								
1953.4	0.0011100								
1952.7	0.0011000								
1952.1	0.0010700								
1951.4	0.0010200								
1950.7	0.00095029								
1950.1	0.00086679								
1949.4	0.00076800								
1948.7	0.00065584								
1948.1	0.00053261								
1947.4	0.00040096								
1946.7	0.00026383								
1946.1	0.00012434								
1945.4	-1.4272e-05								
1944.8	-0.00014873								
1944.1	-0.00027582								
1943.4	-0.00039251								
1942.8	-0.00049600								
1942.1	-0.00058384								
1941.4	-0.00065397								
1940.8	-0.00070481								
1940.1	-0.00073530								
1939.4	-0.00074494								
1938.8	-0.00073380								
1938.1	-0.00070251								
1937.4	-0.00065226								
1936.8	-0.00058476								
1936.1	-0.00050218								
1935.4	-0.00040708								
1934.8	-0.00030237								
1934.1	-0.00019115								
1933.5	-7.6681e-05								
1932.8	3.7735e-05								
1932.1	0.00014889								
1931.5	0.00025371								
1930.8	0.00034940								
1930.1	0.00043348								
1929.5	0.00050391								
1928.8	0.00055910								
1928.1	0.00059798								
1927.5	0.00062002								
1926.8	0.00062524								
1926.1	0.00061420								
1925.5	0.00058797								
1924.8	0.00054808								
1924.1	0.00049649								
1923.5	0.00043548								
1922.8	0.00036759								
1922.1	0.00029554								
1921.5	0.00022212								
1920.8	0.00015012								
1920.2	8.2179e-05								
1919.5	2.0787e-05								
1918.8	-3.1872e-05								
1918.2	-7.3948e-05								
1917.5	-0.00010399								
1916.8	-0.00012099								
1916.2	-0.00012441								
1915.5	-0.00011418								
1914.8	-9.0693e-05								
1914.2	-5.4807e-05								
1913.5	-7.7797e-06								
1912.8	4.8779e-05								
1912.2	0.00011297								
1911.5	0.00018267								
1910.9	0.00025560								
1910.2	0.00032942								
1909.5	0.00040182								
1908.9	0.00047058								
1908.2	0.00053365								
1907.5	0.00058922								
1906.9	0.00063576								
1906.2	0.00067210								
1905.5	0.00069743								
1904.9	0.00071132								
1904.2	0.00071374								
1903.5	0.00070504								
1902.9	0.00068591								
1902.2	0.00065738								
1901.5	0.00062075								
1900.9	0.00057752								
1900.2	0.00052935								
1899.6	0.00047802								
1898.9	0.00042529								
1898.2	0.00037292								
1897.6	0.00032252								
1896.9	0.00027559								
1896.2	0.00023339								
1895.6	0.00019695								
1894.9	0.00016703								
1894.2	0.00014408								
1893.6	0.00012830								
1892.9	0.00011957								
1892.2	0.00011754								
1891.6	0.00012160								
1890.9	0.00013096								
1890.3	0.00014469								
1889.6	0.00016174								
1888.9	0.00018102								
1888.3	0.00020146								
1887.6	0.00022204								
1886.9	0.00024185								
1886.3	0.00026011								
1885.6	0.00027624								
1884.9	0.00028984								
1884.3	0.00030076								
1883.6	0.00030905								
1882.9	0.00031498								
1882.3	0.00031902								
1881.6	0.00032181								
1880.9	0.00032412								
1880.3	0.00032683								
1879.6	0.00033086								
1879.0	0.00033713								
1878.3	0.00034651								
1877.6	0.00035977								
1877.0	0.00037755								
1876.3	0.00040028								
1875.6	0.00042822								
1875.0	0.00046135								
1874.3	0.00049944								
1873.6	0.00054199								
1873.0	0.00058825								
1872.3	0.00063728								
1871.6	0.00068793								
1871.0	0.00073889								
1870.3	0.00078878								
1869.7	0.00083613								
1869.0	0.00087949								
1868.3	0.00091748								
1867.6	0.00094881								
1867.0	0.00097239								
1866.3	0.00098732								
1865.7	0.00099298								
1865.0	0.00098901								
1864.3	0.00097537								
1863.7	0.00095233								
1863.0	0.00092048								
1862.3	0.00088069								
1861.7	0.00083409								
1861.0	0.00078204								
1860.3	0.00072607								
1859.7	0.00066783								
1859.0	0.00060904								
1858.3	0.00055137								
1857.7	0.00049646								
1857.0	0.00044578								
1856.4	0.00040060								
1855.7	0.00036196								
1855.0	0.00033059								
1854.4	0.00030688								
1853.7	0.00029089								
1853.0	0.00028232								
1852.4	0.00028052								
1851.7	0.00028454								
1851.0	0.00029311								
1850.4	0.00030475								
1849.7	0.00031778								
1849.0	0.00033041								
1848.4	0.00034081								
1847.7	0.00034719								
1847.0	0.00034786								
1846.4	0.00034133								
1845.7	0.00032634								
1845.1	0.00030195								
1844.4	0.00026761								
1843.7	0.00022312								
1843.1	0.00016872								
1842.4	0.00010508								
1841.7	3.3264e-05								
1841.1	-4.5270e-05								
1840.4	-0.00012873								
1839.7	-0.00021505								
1839.1	-0.00030193								
1838.4	-0.00038695								
1837.7	-0.00046764								
1837.1	-0.00054159								
1836.4	-0.00060651								
1835.8	-0.00066034								
1835.1	-0.00070132								
1834.4	-0.00072810								
1833.8	-0.00073974								
1833.1	-0.00073580								
1832.4	-0.00071637								
1831.8	-0.00068206								
1831.1	-0.00063399								
1830.4	-0.00057378								
1829.8	-0.00050350								
1829.1	-0.00042560								
1828.4	-0.00034283								
1827.8	-0.00025815								
1827.1	-0.00017464								
1826.4	-9.5383e-05								
1825.8	-2.3348e-05								
1825.1	3.8698e-05								
1824.4	8.8319e-05								
1823.8	0.00012347								
1823.1	0.00014262								
1822.5	0.00014476								
1821.8	0.00012951								
1821.1	9.7099e-05								
1820.5	4.8391e-05								
1819.8	-1.5140e-05								
1819.1	-9.1452e-05								
1818.5	-0.00017798								
1817.8	-0.00027174								
1817.1	-0.00036941								
1816.5	-0.00046742								
1815.8	-0.00056212								
1815.1	-0.00064986								
1814.5	-0.00072713								
1813.8	-0.00079068								
1813.2	-0.00083763								
1812.5	-0.00086559								
1811.8	-0.00087271								
1811.2	-0.00085780								
1810.5	-0.00082033								
1809.8	-0.00076049								
1809.2	-0.00067915								
1808.5	-0.00057788								
1807.8	-0.00045888								
1807.2	-0.00032492								
1806.5	-0.00017923								
1805.8	-2.5436e-05								
1805.2	0.00013261								
1804.5	0.00029092								
1803.8	0.00044553								
1803.2	0.00059259								
1802.5	0.00072853								
1801.9	0.00085020								
1801.2	0.00095491								
1800.5	0.0010400								
1799.9	0.0011100								
1799.2	0.0011500								
1798.5	0.0011700								
1797.9	0.0011700								
1797.2	0.0011600								
1796.5	0.0011200								
1795.9	0.0010700								
1795.2	0.0010100								
1794.5	0.00094680								
1793.9	0.00087439								
1793.2	0.00080139								
1792.5	0.00073152								
1791.9	0.00066835								
1791.2	0.00061512								
1790.5	0.00057469								
1789.9	0.00054939								
1789.2	0.00054093								
1788.6	0.00055038								
1787.9	0.00057806								
1787.2	0.00062361								
1786.6	0.00068593								
1785.9	0.00076325								
1785.2	0.00085318								
1784.6	0.00095280								
1783.9	0.0010600								
1783.2	0.0011700								
1782.6	0.0012700								
1781.9	0.0013800								
1781.2	0.0014700								
1780.6	0.0015500								
1779.9	0.0016200								
1779.3	0.0016600								
1778.6	0.0016900								
1777.9	0.0016900								
1777.3	0.0016800								
1776.6	0.0016300								
1775.9	0.0015700								
1775.3	0.0014900								
1774.6	0.0013800								
1773.9	0.0012700								
1773.3	0.0011400								
1772.6	0.00099652								
1771.9	0.00085352								
1771.3	0.00071071								
1770.6	0.00057247								
1769.9	0.00044311								
1769.3	0.00032668								
1768.6	0.00022686								
1768.0	0.00014683								
1767.3	8.9170e-05								
1766.6	5.5770e-05								
1766.0	4.7759e-05								
1765.3	6.5463e-05								
1764.6	0.00010842								
1764.0	0.00017534								
1763.3	0.00026420								
1762.6	0.00037227								
1762.0	0.00049620								
1761.3	0.00063213								
1760.6	0.00077582								
1760.0	0.00092277								
1759.3	0.0010700								
1758.7	0.0012100								
1758.0	0.0013400								
1757.3	0.0014500								
1756.7	0.0015500								
1756.0	0.0016200								
1755.3	0.0016700								
1754.7	0.0017000								
1754.0	0.0017000								
1753.3	0.0016700								
1752.7	0.0016100								
1752.0	0.0015300								
1751.3	0.0014300								
1750.7	0.0013000								
1750.0	0.0011500								
1749.3	0.00099535								
1748.7	0.00082614								
1748.0	0.00065068								
1747.3	0.00047322								
1746.7	0.00029801								
1746.0	0.00012916								
1745.4	-2.9533e-05								
1744.7	-0.00017462								
1744.0	-0.00030313								
1743.4	-0.00041263								
1742.7	-0.00050131								
1742.0	-0.00056800								
1741.4	-0.00061218								
1740.7	-0.00063400								
1740.0	-0.00063425								
1739.4	-0.00061434								
1738.7	-0.00057618								
1738.0	-0.00052219								
1737.4	-0.00045516								
1736.7	-0.00037818								
1736.0	-0.00029454								
1735.4	-0.00020760								
1734.7	-0.00012074								
1734.1	-3.7220e-05								
1733.4	3.9890e-05								
1732.7	0.00010781								
1732.1	0.00016412								
1731.4	0.00020679								
1730.7	0.00023427								
1730.1	0.00024549								
1729.4	0.00023989								
1728.7	0.00021739								
1728.1	0.00017843								
1727.4	0.00012391								
1726.7	5.5131e-05								
1726.1	-2.6215e-05								
1725.4	-0.00011815								
1724.8	-0.00021842								
1724.1	-0.00032460								
1723.4	-0.00043419								
1722.8	-0.00054464								
1722.1	-0.00065343								
1721.4	-0.00075816								
1720.8	-0.00085659								
1720.1	-0.00094673								
1719.4	-0.0010300								
1718.8	-0.0011000								
1718.1	-0.0011500								
1717.4	-0.0011900								
1716.8	-0.0012200								
1716.1	-0.0012400								
1715.4	-0.0012400								
1714.8	-0.0012300								
1714.1	-0.0012100								
1713.4	-0.0011700								
1712.8	-0.0011300								
1712.1	-0.0010800								
1711.5	-0.0010300								
1710.8	-0.00096855								
1710.1	-0.00090820								
1709.5	-0.00084813								
1708.8	-0.00079027								
1708.1	-0.00073642								
1707.5	-0.00068824								
1706.8	-0.00064722								
1706.1	-0.00061462								
1705.5	-0.00059145								
1704.8	-0.00057844								
1704.1	-0.00057604								
1703.5	-0.00058435								
1702.8	-0.00060319								
1702.2	-0.00063205								
1701.5	-0.00067010								
1700.8	-0.00071622								
1700.2	-0.00076902								
1699.5	-0.00082685								
1698.8	-0.00088788								
1698.2	-0.00095007								
1697.5	-0.0010100								
1696.8	-0.0010700								
1696.2	-0.0011200								
1695.5	-0.0011700								
1694.8	-0.0012000								
1694.2	-0.0012300								
1693.5	-0.0012400								
1692.8	-0.0012300								
1692.2	-0.0012100								
1691.5	-0.0011700								
1690.9	-0.0011200								
1690.2	-0.0010500								
1689.5	-0.00096288								
1688.9	-0.00086054								
1688.2	-0.00074441								
1687.5	-0.00061639								
1686.9	-0.00047881								
1686.2	-0.00033436								
1685.5	-0.00018606								
1684.9	-3.7157e-05								
1684.2	0.00010893								
1683.5	0.00024869								
1682.9	0.00037863								
1682.2	0.00049534								
1681.6	0.00059563								
1680.9	0.00067659								
1680.2	0.00073570								
1679.5	0.00077090								
1678.9	0.00078070								
1678.2	0.00076417								
1677.6	0.00072109								
1676.9	0.00065189								
1676.2	0.00055771								
1675.6	0.00044038								
1674.9	0.00030239								
1674.2	0.00014687								
1673.6	-2.2522e-05								
1672.9	-0.00020165								
1672.2	-0.00038600								
1671.6	-0.00057081								
1670.9	-0.00075118								
1670.2	-0.00092221								
1669.6	-0.0010800								
1668.9	-0.0012200								
1668.3	-0.0013300								
1667.6	-0.0014200								
1666.9	-0.0014800								
1666.3	-0.0015100								
1665.6	-0.0015100								
1664.9	-0.0014700								
1664.3	-0.0014000								
1663.6	-0.0013000								
1662.9	-0.0011700								
1662.3	-0.0010100								
1661.6	-0.00082369								
1660.9	-0.00062247								
1660.3	-0.00040714								
1659.6	-0.00018291								
1658.9	4.4714e-05								
1658.3	0.00027016								
1657.6	0.00048788								
1657.0	0.00069258								
1656.3	0.00087929								
1655.6	0.0010400								
1655.0	0.0011800								
1654.3	0.0012900								
1653.6	0.0013700								
1653.0	0.0014100								
1652.3	0.0014200								
1651.6	0.0014000								
1651.0	0.0013500								
1650.3	0.0012700								
1649.6	0.0011700								
1649.0	0.0010400								
1648.3	0.00089664								
1647.7	0.00074088								
1647.0	0.00057823								
1646.3	0.00041397								
1645.7	0.00025332								
1645.0	0.00010130								
1644.3	-3.7443e-05								
1643.7	-0.00015880								
1643.0	-0.00025927								
1642.3	-0.00033612								
1641.7	-0.00038742								
1641.0	-0.00041213								
1640.3	-0.00041010								
1639.7	-0.00038206								
1639.0	-0.00032964								
1638.3	-0.00025521								
1637.7	-0.00016189								
1637.0	-5.3358e-05								
1636.3	6.6210e-05								
1635.7	0.00019235								
1635.0	0.00032041								
1634.4	0.00044576								
1633.7	0.00056389								
1633.0	0.00067064								
1632.4	0.00076226								
1631.7	0.00083558								
1631.0	0.00088811								
1630.4	0.00091813								
1629.7	0.00092470								
1629.0	0.00090775								
1628.4	0.00086802								
1627.7	0.00080709								
1627.0	0.00072726								
1626.4	0.00063151								
1625.7	0.00052339								
1625.1	0.00040687								
1624.4	0.00028625								
1623.7	0.00016596								
1623.1	5.0460e-05								
1622.4	-5.5948e-05								
1621.7	-0.00014925								
1621.1	-0.00022586								
1620.4	-0.00028272								
1619.7	-0.00031742								
1619.1	-0.00032826								
1618.4	-0.00031431								
1617.7	-0.00027545								
1617.1	-0.00021234								
1616.4	-0.00012639								
1615.7	-1.9742e-05								
1615.1	0.00010483								
1614.4	0.00024403								
1613.8	0.00039412								
1613.1	0.00055109								
1612.4	0.00071075								
1611.8	0.00086889								
1611.1	0.0010200								
1610.4	0.0011600								
1609.8	0.0012900								
1609.1	0.0014100								
1608.4	0.0015100								
1607.8	0.0015800								
1607.1	0.0016400								
1606.4	0.0016700								
1605.8	0.0016800								
1605.1	0.0016700								
1604.5	0.0016400								
1603.8	0.0016000								
1603.1	0.0015400								
1602.5	0.0014700								
1601.8	0.0013900								
1601.1	0.0013100								
1600.5	0.0012200								
1599.8	0.0011400								
1599.1	0.0010600								
1598.5	0.00098450								
1597.8	0.00092102								
1597.1	0.00086846								
1596.5	0.00082804								
1595.8	0.00080042								
1595.1	0.00078573								
1594.5	0.00078355								
1593.8	0.00079297								
1593.2	0.00081264								
1592.5	0.00084082								
1591.8	0.00087551								
1591.2	0.00091451								
1590.5	0.00095552								
1589.8	0.00099628								
1589.2	0.0010300								
1588.5	0.0010700								
1587.8	0.0011000								
1587.2	0.0011200								
1586.5	0.0011300								
1585.8	0.0011300								
1585.2	0.0011300								
1584.5	0.0011200								
1583.8	0.0011000								
1583.2	0.0010800								
1582.5	0.0010500								
1581.8	0.0010200								
1581.2	0.00099555								
1580.5	0.00097379								
1579.9	0.00095887								
1579.2	0.00095336								
1578.5	0.00095966								
1577.9	0.00097988								
1577.2	0.0010200								
1576.5	0.0010700								
1575.9	0.0011400								
1575.2	0.0012300								
1574.5	0.0013300								
1573.9	0.0014600								
1573.2	0.0016000								
1572.5	0.0017500								
1571.9	0.0019100								
1571.2	0.0020800								
1570.6	0.0022600								
1569.9	0.0024300								
1569.2	0.0026000								
1568.6	0.0027700								
1567.9	0.0029300								
1567.2	0.0030700								
1566.6	0.0032000								
1565.9	0.0033000								
1565.2	0.0033900								
1564.6	0.0034500								
1563.9	0.0034900								
1563.2	0.0035000								
1562.6	0.0034800								
1561.9	0.0034400								
1561.2	0.0033800								
1560.6	0.0033000								
1559.9	0.0031900								
1559.3	0.0030700								
1558.6	0.0029400								
1557.9	0.0027900								
1557.3	0.0026400								
1556.6	0.0024900								
1555.9	0.0023300								
1555.3	0.0021800								
1554.6	0.0020300								
1553.9	0.0018900								
